"","hour","lat","lon","cruise","pop","abundance","diam","Qc","biomass","SiO4","NO3_NO2","PO4","salinity","temp","par","Fe","PP","chl"
"5560",2021-12-14 23:00:00,19.364526521164,-156.424250925926,"Gradients 4","synecho",2.22752110956156,0.818932338401369,0.0893969223695259,0.199215842307483,NA,NA,NA,34.8509476785714,26.3339466071429,1971.4637,NA,NA,NA
"5562",2021-12-15 00:00:00,19.4917111616162,-156.522641262626,"Gradients 4","picoeuk",2.13051240097001,2.00278140792393,0.89890086239421,1.90818749176373,NA,NA,NA,34.8243749621212,26.3612278787879,2261.087,NA,NA,NA
"5563",2021-12-15 00:00:00,19.4917111616162,-156.522641262626,"Gradients 4","prochloro",225.259227834411,0.480970491985209,0.0226551888811251,5.13049603271133,NA,NA,NA,34.8243749621212,26.3612278787879,2261.087,NA,NA,NA
"5564",2021-12-15 00:00:00,19.4917111616162,-156.522641262626,"Gradients 4","synecho",2.08996330953313,0.815179130631087,0.0884605829969593,0.1844158634451,NA,NA,NA,34.8243749621212,26.3612278787879,2261.087,NA,NA,NA
"5566",2021-12-15 01:00:00,19.6143949358974,-156.613481025641,"Gradients 4","picoeuk",2.03398881827037,1.99705899541854,0.892959273671327,1.8187326154648,NA,NA,NA,34.8179053525641,26.3685508974359,1681.6743,NA,NA,NA
"5567",2021-12-15 01:00:00,19.6143949358974,-156.613481025641,"Gradients 4","prochloro",216.271205361701,0.475961647768944,0.0220363558323367,4.76885899607807,NA,NA,NA,34.8179053525641,26.3685508974359,1681.6743,NA,NA,NA
"5568",2021-12-15 01:00:00,19.6143949358974,-156.613481025641,"Gradients 4","synecho",2.17936181124782,0.794369160492588,0.0826575977745389,0.180360915631117,NA,NA,NA,34.8179053525641,26.3685508974359,1681.6743,NA,NA,NA
"5570",2021-12-15 02:00:00,19.7416174358974,-156.711600416667,"Gradients 4","picoeuk",2.00524302244157,2.07984613990505,0.990676404211307,1.98533592083244,NA,NA,NA,34.8142533333333,26.32458875,1087.48605,NA,NA,NA
"5571",2021-12-15 02:00:00,19.7416174358974,-156.711600416667,"Gradients 4","prochloro",248.373864992218,0.495483673631507,0.0244715900074608,6.09712930674576,NA,NA,NA,34.8142533333333,26.32458875,1087.48605,NA,NA,NA
"5572",2021-12-15 02:00:00,19.7416174358974,-156.711600416667,"Gradients 4","synecho",2.03944779245521,0.815321076543022,0.08851015646924,0.180154931295763,NA,NA,NA,34.8142533333333,26.32458875,1087.48605,NA,NA,NA
"5574",2021-12-15 03:00:00,19.8756600877193,-156.815278508772,"Gradients 4","picoeuk",2.05389074332218,2.16360602712893,1.09712497691637,2.2549713967666,NA,NA,NA,34.81650125,26.18479625,163.3224,NA,NA,NA
"5575",2021-12-15 03:00:00,19.8756600877193,-156.815278508772,"Gradients 4","prochloro",266.401575246376,0.515619803636607,0.0270907255176646,7.218589593696,NA,NA,NA,34.81650125,26.18479625,163.3224,NA,NA,NA
"5576",2021-12-15 03:00:00,19.8756600877193,-156.815278508772,"Gradients 4","synecho",1.96289426243496,0.859618538391297,0.101391909452008,0.199041109198764,NA,NA,NA,34.81650125,26.18479625,163.3224,NA,NA,NA
"5578",2021-12-15 04:00:00,20.0191703703704,-156.920456481482,"Gradients 4","picoeuk",2.09584873159717,2.06647168047933,0.974841733757658,2.03837619728062,NA,NA,NA,34.8157407894737,26.0736342105263,0.747947368421053,NA,NA,NA
"5579",2021-12-15 04:00:00,20.0191703703704,-156.920456481482,"Gradients 4","prochloro",251.780865099888,0.499442644219188,0.0249524501186699,6.28361014731721,NA,NA,NA,34.8157407894737,26.0736342105263,0.747947368421053,NA,NA,NA
"5580",2021-12-15 04:00:00,20.0191703703704,-156.920456481482,"Gradients 4","synecho",2.18513592033491,0.82921958324412,0.0923856662721216,0.202080880066079,NA,NA,NA,34.8157407894737,26.0736342105263,0.747947368421053,NA,NA,NA
"5583",2021-12-19 02:00:00,21.5684028205128,-158.345317852564,"TN398","picoeuk",1.75943811420067,1.99481322317242,0.890073441648744,1.5654267957243,NA,NA,NA,34.8061101923077,25.7372365705128,1631.76255,NA,NA,NA
"5584",2021-12-19 02:00:00,21.5684028205128,-158.345317852564,"TN398","prochloro",172.577551367097,0.509228907874488,0.0262520601783706,4.53715649190194,NA,NA,NA,34.8061101923077,25.7372365705128,1631.76255,NA,NA,NA
"5585",2021-12-19 02:00:00,21.5684028205128,-158.345317852564,"TN398","synecho",2.87259438084026,0.886273154673376,0.109755876682734,0.315913050336916,NA,NA,NA,34.8061101923077,25.7372365705128,1631.76255,NA,NA,NA
"5587",2021-12-19 03:00:00,21.7631294444444,-158.299026666667,"TN398","picoeuk",1.66268346630183,1.96085436740514,0.852833566520802,1.43583136122354,NA,NA,NA,34.8558291666667,25.6725333333333,193.42085,NA,NA,NA
"5588",2021-12-19 03:00:00,21.7631294444444,-158.299026666667,"TN398","prochloro",168.571753109395,0.513320281430764,0.0268651082283683,4.55125279554995,NA,NA,NA,34.8558291666667,25.6725333333333,193.42085,NA,NA,NA
"5589",2021-12-19 03:00:00,21.7631294444444,-158.299026666667,"TN398","synecho",2.76233612160791,0.875595274036674,0.106542797197101,0.299988931373745,NA,NA,NA,34.8558291666667,25.6725333333333,193.42085,NA,NA,NA
"5591",2021-12-19 01:00:00,21.3872070175439,-158.247244736842,"TN398","picoeuk",2.04879965859086,1.92081769804411,0.807477387523079,1.63208870635528,NA,NA,NA,34.8580445833333,25.9167170833333,2058.6481,NA,NA,NA
"5592",2021-12-19 01:00:00,21.3872070175439,-158.247244736842,"TN398","prochloro",153.310301203194,0.482854938218665,0.0228911318729852,3.5196021929754,NA,NA,NA,34.8580445833333,25.9167170833333,2058.6481,NA,NA,NA
"5593",2021-12-19 01:00:00,21.3872070175439,-158.247244736842,"TN398","synecho",2.79860430859286,0.835569876962346,0.0943756872827003,0.271548821972732,NA,NA,NA,34.8580445833333,25.9167170833333,2058.6481,NA,NA,NA
"5595",2021-12-19 04:00:00,21.9634058823529,-158.215992156863,"TN398","picoeuk",3.31490028684992,1.70149930772514,0.595922741301967,1.91482433525646,NA,NA,NA,34.9151770833333,25.2700604166667,0.956,NA,NA,NA
"5596",2021-12-19 04:00:00,21.9634058823529,-158.215992156863,"TN398","prochloro",146.789294504506,0.553005021956238,0.0326286862721605,4.82167975104044,NA,NA,NA,34.9151770833333,25.2700604166667,0.956,NA,NA,NA
"5597",2021-12-19 04:00:00,21.9634058823529,-158.215992156863,"TN398","synecho",7.85858244992898,0.895084635669783,0.112630844343262,0.886703889280036,NA,NA,NA,34.9151770833333,25.2700604166667,0.956,NA,NA,NA
"5599",2021-12-19 05:00:00,22.1439425,-158.135347916667,"TN398","picoeuk",1.95689751539191,1.86135737758673,0.74508398500448,1.46185691939087,NA,NA,NA,34.9836091666667,25.0490604166667,0.02015,NA,NA,NA
"5600",2021-12-19 05:00:00,22.1439425,-158.135347916667,"TN398","prochloro",150.870220033057,0.516410811013801,0.0272033565352753,4.10481710369668,NA,NA,NA,34.9836091666667,25.0490604166667,0.02015,NA,NA,NA
"5601",2021-12-19 05:00:00,22.1439425,-158.135347916667,"TN398","synecho",3.62799423140239,0.857910051794443,0.100803069236815,0.366239296937917,NA,NA,NA,34.9836091666667,25.0490604166667,0.02015,NA,NA,NA
"5603",2021-12-19 00:00:00,21.2468810185185,-158.086473148148,"TN398","picoeuk",4.17990419650802,1.8055899011042,0.689920747889418,2.80330547902457,NA,NA,NA,34.855345,25.6838491666667,2218.25775,NA,NA,NA
"5604",2021-12-19 00:00:00,21.2468810185185,-158.086473148148,"TN398","prochloro",158.069660833267,0.500117714730569,0.0251179483507698,3.97062357396734,NA,NA,NA,34.855345,25.6838491666667,2218.25775,NA,NA,NA
"5605",2021-12-19 00:00:00,21.2468810185185,-158.086473148148,"TN398","synecho",7.19628069073233,0.882392116035629,0.108730456596464,0.797548511340018,NA,NA,NA,34.855345,25.6838491666667,2218.25775,NA,NA,NA
"5607",2021-12-19 06:00:00,22.3312253846154,-158.050877980769,"TN398","picoeuk",1.52251570655462,1.88957522616658,0.774373322146546,1.17445880147921,NA,NA,NA,34.9999579807692,24.9316367948718,0.024,NA,NA,NA
"5608",2021-12-19 06:00:00,22.3312253846154,-158.050877980769,"TN398","prochloro",169.858528201555,0.501178091145019,0.0251840612512081,4.27909262642133,NA,NA,NA,34.9999579807692,24.9316367948718,0.024,NA,NA,NA
"5609",2021-12-19 06:00:00,22.3312253846154,-158.050877980769,"TN398","synecho",1.84777221722127,0.839899500944622,0.0955159648215563,0.17724696110235,NA,NA,NA,34.9999579807692,24.9316367948718,0.024,NA,NA,NA
"5610",2021-12-19 09:00:00,22.4504933974359,-157.997829807692,"TN398","prochloro",192.230667845175,0.461207893995382,0.0203173112657323,3.90503520240071,0.86,0,0.09,34.9905836538461,24.8978368269231,0.0217,NA,NA,NA
"5611",2021-12-19 07:00:00,22.4483520833333,-158.001317083333,"TN398","prochloro",173.696678989977,0.491152843280975,0.023900590722447,4.15134852014806,0.86,0,0.09,34.99096125,24.9023020833333,0.026,NA,NA,NA
"5612",2021-12-19 09:00:00,22.4504933974359,-157.997829807692,"TN398","picoeuk",1.58272275261566,1.77652598021449,0.659799343361495,1.04488354712472,0.86,0,0.09,34.9905836538461,24.8978368269231,0.0217,NA,NA,NA
"5613",2021-12-19 07:00:00,22.4483520833333,-158.001317083333,"TN398","picoeuk",1.51480384148083,1.86523369278664,0.750029233904772,1.13245358128983,0.86,0,0.09,34.99096125,24.9023020833333,0.026,NA,NA,NA
"5614",2021-12-19 08:00:00,22.4504,-158.0005,"TN398","synecho",1.70454000392328,0.811915018469972,0.0874886068995544,0.14901637742725,0.86,0,0.09,34.9918883333333,24.9048966666667,0.02325,NA,NA,NA
"5615",2021-12-19 09:00:00,22.4504933974359,-157.997829807692,"TN398","synecho",1.64624088656371,0.797576503410036,0.0835699645376264,0.137620113626138,0.86,0,0.09,34.9905836538461,24.8978368269231,0.0217,NA,NA,NA
"5616",2021-12-19 08:00:00,22.4504,-158.0005,"TN398","prochloro",191.130071855472,0.47195727674927,0.0215627112330409,4.12084321391138,0.86,0,0.09,34.9918883333333,24.9048966666667,0.02325,NA,NA,NA
"5619",2021-12-19 08:00:00,22.4504,-158.0005,"TN398","picoeuk",1.50458246353244,1.81896872528086,0.701981886012632,1.05606627609924,0.86,0,0.09,34.9918883333333,24.9048966666667,0.02325,NA,NA,NA
"5621",2021-12-19 07:00:00,22.4483520833333,-158.001317083333,"TN398","synecho",1.5448404336228,0.827879744914155,0.0919842405910617,0.142027483928597,0.86,0,0.09,34.99096125,24.9023020833333,0.026,NA,NA,NA
"5623",2021-12-19 10:00:00,22.4948542172739,-157.959905431849,"TN398","picoeuk",1.67137762498202,1.75310067994593,0.637769553356121,1.06294349288848,NA,NA,NA,35.000781698718,24.9099557692308,0.0222,NA,NA,NA
"5624",2021-12-19 10:00:00,22.4948542172739,-157.959905431849,"TN398","prochloro",192.691094311794,0.452118329263714,0.0192996369986686,3.71940306214246,NA,NA,NA,35.000781698718,24.9099557692308,0.0222,NA,NA,NA
"5625",2021-12-19 10:00:00,22.4948542172739,-157.959905431849,"TN398","synecho",1.93065296463383,0.78934000077553,0.0813187635074625,0.156995474077093,NA,NA,NA,35.000781698718,24.9099557692308,0.0222,NA,NA,NA
"5627",2021-12-18 23:00:00,21.2231340277778,-157.92630625,"TN398","picoeuk",5.9636373782847,1.6775058781931,0.57061456294305,3.42699091662383,NA,NA,NA,NA,NA,2273.1825,NA,NA,NA
"5628",2021-12-18 23:00:00,21.2231340277778,-157.92630625,"TN398","prochloro",156.182778647675,0.510585107868252,0.0264215036363785,4.1276326862805,NA,NA,NA,NA,NA,2273.1825,NA,NA,NA
"5629",2021-12-18 23:00:00,21.2231340277778,-157.92630625,"TN398","synecho",10.1672175537682,0.88671592824366,0.109754388453046,1.11764488657733,NA,NA,NA,NA,NA,2273.1825,NA,NA,NA
"5630",2021-12-18 22:00:00,21.2224,-157.9191,"TN398","picoeuk",5.74160676192903,1.54991154748495,0.463499863678173,2.66298661983673,NA,NA,NA,34.9130493589744,25.5189615384615,2299.42369230769,NA,NA,NA
"5631",2021-12-18 22:00:00,21.2224,-157.9191,"TN398","prochloro",148.174727235876,0.484542410001143,0.0230756436778692,3.41869770247239,NA,NA,NA,34.9130493589744,25.5189615384615,2299.42369230769,NA,NA,NA
"5632",2021-12-18 22:00:00,21.2224,-157.9191,"TN398","synecho",9.03722708547791,0.82693538796784,0.0916344515192976,0.828121347233108,NA,NA,NA,34.9130493589744,25.5189615384615,2299.42369230769,NA,NA,NA
"5634",2021-12-19 11:00:00,22.6217654166667,-157.843844166667,"TN398","picoeuk",1.7714381348414,1.73754107051184,0.623269750417101,1.10297322373105,NA,NA,NA,34.9962304166667,24.88610625,0.02435,NA,NA,NA
"5635",2021-12-19 11:00:00,22.6217654166667,-157.843844166667,"TN398","prochloro",175.163384811089,0.44630722551955,0.0186680772598468,3.27099330647519,NA,NA,NA,34.9962304166667,24.88610625,0.02435,NA,NA,NA
"5636",2021-12-19 11:00:00,22.6217654166667,-157.843844166667,"TN398","synecho",2.20228749637478,0.788104678343576,0.0809989546318843,0.178586921558231,NA,NA,NA,34.9962304166667,24.88610625,0.02435,NA,NA,NA
"5638",2021-12-20 11:00:00,23.3693958333333,-157.768979166667,"TN398","picoeuk",1.90870376640177,1.77396307555113,0.657535317017389,1.25531918374769,NA,NA,NA,35.0513108333333,24.7306229166667,0.0284,NA,NA,NA
"5639",2021-12-20 11:00:00,23.3693958333333,-157.768979166667,"TN398","prochloro",178.008404065586,0.441365030212898,0.0181369582739473,3.22860902760998,NA,NA,NA,35.0513108333333,24.7306229166667,0.0284,NA,NA,NA
"5640",2021-12-20 11:00:00,23.3693958333333,-157.768979166667,"TN398","synecho",2.09751203785431,0.776164249757923,0.0778819179047366,0.163478338501615,NA,NA,NA,35.0513108333333,24.7306229166667,0.0284,NA,NA,NA
"5642",2021-12-19 20:00:00,22.7822030701754,-157.745747435897,"TN398","picoeuk",2.45172960045434,1.75200596327934,0.636623782417344,1.55809984562089,NA,NA,NA,35.0161470641026,24.8314061089744,1836.3583,NA,NA,NA
"5643",2021-12-19 20:00:00,22.7822030701754,-157.745747435897,"TN398","prochloro",199.001986654557,0.463908773142066,0.0206269826772162,4.10579794478731,NA,NA,NA,35.0161470641026,24.8314061089744,1836.3583,NA,NA,NA
"5644",2021-12-19 20:00:00,22.7822030701754,-157.745747435897,"TN398","synecho",2.29453441557095,0.812172810793904,0.0875251047784635,0.200607396029022,NA,NA,NA,35.0161470641026,24.8314061089744,1836.3583,NA,NA,NA
"5645",2021-12-19 12:00:00,22.7234454166667,-157.717675833333,"TN398","picoeuk",2.16368928924597,1.67150760116675,0.564245404521786,1.21954690851106,NA,NA,NA,35.00557,24.8118729166667,0.0253,NA,NA,NA
"5646",2021-12-19 12:00:00,22.7234454166667,-157.717675833333,"TN398","prochloro",184.118493734169,0.455537641864275,0.0196780140803215,3.62304901990155,NA,NA,NA,35.00557,24.8118729166667,0.0253,NA,NA,NA
"5647",2021-12-19 12:00:00,22.7234454166667,-157.717675833333,"TN398","synecho",2.15252922769742,0.785986433144013,0.0804350871410961,0.173129652821585,NA,NA,NA,35.00557,24.8118729166667,0.0253,NA,NA,NA
"5649",2021-12-20 10:00:00,23.2896434210526,-157.720040350877,"TN398","picoeuk",1.73982179740989,1.76687429573058,0.650721757704988,1.13326845015983,NA,NA,NA,35.048275877193,24.7536754385965,0.0207894736842105,NA,NA,NA
"5650",2021-12-20 10:00:00,23.2896434210526,-157.720040350877,"TN398","prochloro",179.751201916969,0.44516473505261,0.018543409533041,3.33368453148328,NA,NA,NA,35.048275877193,24.7536754385965,0.0207894736842105,NA,NA,NA
"5651",2021-12-20 10:00:00,23.2896434210526,-157.720040350877,"TN398","synecho",2.10297698027597,0.776078284621374,0.0778354738801409,0.163791927259569,NA,NA,NA,35.048275877193,24.7536754385965,0.0207894736842105,NA,NA,NA
"5653",2021-12-20 12:00:00,23.3982587962963,-157.693534259259,"TN398","picoeuk",1.77168808243081,1.72287890515731,0.60982653961986,1.080443692753,NA,NA,NA,35.0662550833333,24.72348975,0.028,NA,NA,NA
"5654",2021-12-20 12:00:00,23.3982587962963,-157.693534259259,"TN398","prochloro",172.479789689347,0.439249555382018,0.0179146138846289,3.09058657254808,NA,NA,NA,35.0662550833333,24.72348975,0.028,NA,NA,NA
"5655",2021-12-20 12:00:00,23.3982587962963,-157.693534259259,"TN398","synecho",2.12065187086504,0.764775336253484,0.0749460890631417,0.159079827251099,NA,NA,NA,35.0662550833333,24.72348975,0.028,NA,NA,NA
"5657",2021-12-19 21:00:00,22.7994606730769,-157.681547532051,"TN398","picoeuk",2.30161791622621,1.80881811957079,0.691253957784327,1.58912480658849,NA,NA,NA,35.023098301282,24.8369119230769,1844.221,NA,NA,NA
"5658",2021-12-19 21:00:00,22.7994606730769,-157.681547532051,"TN398","prochloro",198.387491601533,0.477467652474299,0.0222168656146393,4.40745227229611,NA,NA,NA,35.023098301282,24.8369119230769,1844.221,NA,NA,NA
"5659",2021-12-19 21:00:00,22.7994606730769,-157.681547532051,"TN398","synecho",2.29646746517034,0.825776825156736,0.0913464057565237,0.209515617515116,NA,NA,NA,35.023098301282,24.8369119230769,1844.221,NA,NA,NA
"5661",2021-12-19 19:00:00,22.7637545833333,-157.6691725,"TN398","picoeuk",2.36967505200074,1.68750132979309,0.578095026516805,1.36642692489075,NA,NA,NA,35.0081583333333,24.7997645833333,1541.08275,NA,NA,NA
"5662",2021-12-19 19:00:00,22.7637545833333,-157.6691725,"TN398","prochloro",192.437254186168,0.461469508155935,0.0203479377033994,3.91527619848006,NA,NA,NA,35.0081583333333,24.7997645833333,1541.08275,NA,NA,NA
"5663",2021-12-19 19:00:00,22.7637545833333,-157.6691725,"TN398","synecho",2.22718848556404,0.801184202676753,0.0844909249475763,0.188047833952346,NA,NA,NA,35.0081583333333,24.7997645833333,1541.08275,NA,NA,NA
"5665",2021-12-20 09:00:00,23.208205224359,-157.668939455128,"TN398","picoeuk",1.87261212382511,1.74465626662758,0.629793736140213,1.17923592635636,NA,NA,NA,35.0118590705128,24.8171906089744,0.0168,NA,NA,NA
"5666",2021-12-20 09:00:00,23.208205224359,-157.668939455128,"TN398","prochloro",183.601361591295,0.453395319544084,0.0194439108703883,3.5704150909269,NA,NA,NA,35.0118590705128,24.8171906089744,0.0168,NA,NA,NA
"5667",2021-12-20 09:00:00,23.208205224359,-157.668939455128,"TN398","synecho",2.31629861432184,0.790755228784082,0.0817166139329146,0.189512144244781,NA,NA,NA,35.0118590705128,24.8171906089744,0.0168,NA,NA,NA
"5669",2021-12-19 13:00:00,22.7287886217949,-157.622079423077,"TN398","picoeuk",1.90884678074235,1.67822914125158,0.569745274911734,1.08747093569286,NA,NA,NA,35.0249477564103,24.82679,0.02225,NA,NA,NA
"5670",2021-12-19 13:00:00,22.7287886217949,-157.622079423077,"TN398","prochloro",181.520004525952,0.456300700925309,0.0197637747028916,3.58752190757989,NA,NA,NA,35.0249477564103,24.82679,0.02225,NA,NA,NA
"5671",2021-12-19 13:00:00,22.7287886217949,-157.622079423077,"TN398","synecho",2.01700124540033,0.778388713422532,0.0784255789199312,0.158194669024051,NA,NA,NA,35.0249477564103,24.82679,0.02225,NA,NA,NA
"5673",2021-12-20 08:00:00,23.1236745614035,-157.61501754386,"TN398","picoeuk",1.98373296987285,1.79891657167079,0.681668767137847,1.34966439235819,NA,NA,NA,35.0104293333333,24.8619093333333,0.01675,NA,NA,NA
"5674",2021-12-20 08:00:00,23.1236745614035,-157.61501754386,"TN398","prochloro",186.092104964555,0.467607894818795,0.0210554261067254,3.91852364040376,NA,NA,NA,35.0104293333333,24.8619093333333,0.01675,NA,NA,NA
"5675",2021-12-20 08:00:00,23.1236745614035,-157.61501754386,"TN398","synecho",2.15357170735856,0.805392897840668,0.0856427927838738,0.184319184617261,NA,NA,NA,35.0104293333333,24.8619093333333,0.01675,NA,NA,NA
"5677",2021-12-19 22:00:00,22.8014958333333,-157.599569583333,"TN398","picoeuk",2.04093823929472,1.81819493796778,0.701100494101776,1.43010472533359,NA,NA,NA,35.0073625,24.8040745833333,1743.73705,NA,NA,NA
"5678",2021-12-19 22:00:00,22.8014958333333,-157.599569583333,"TN398","prochloro",175.166009390144,0.495531769515169,0.0244507461013446,4.28300651758828,NA,NA,NA,35.0073625,24.8040745833333,1743.73705,NA,NA,NA
"5679",2021-12-19 22:00:00,22.8014958333333,-157.599569583333,"TN398","synecho",2.0786908611606,0.851197492210448,0.0987925750690563,0.205564408186004,NA,NA,NA,35.0073625,24.8040745833333,1743.73705,NA,NA,NA
"5681",2021-12-19 18:00:00,22.7672804166667,-157.562441666667,"TN398","picoeuk",2.16348950486982,1.60598649387853,0.508363520597136,1.10015774203688,NA,NA,NA,35.0029416666667,24.7746558333333,1577.84075,NA,NA,NA
"5682",2021-12-19 18:00:00,22.7672804166667,-157.562441666667,"TN398","prochloro",185.988306618977,0.454440726885297,0.0195670210174039,3.64135997654838,NA,NA,NA,35.0029416666667,24.7746558333333,1577.84075,NA,NA,NA
"5683",2021-12-19 18:00:00,22.7672804166667,-157.562441666667,"TN398","synecho",2.0450630410266,0.779782006694844,0.0788071922880391,0.16113565378286,NA,NA,NA,35.0029416666667,24.7746558333333,1577.84075,NA,NA,NA
"5685",2021-12-20 07:00:00,23.0423504166667,-157.564047083333,"TN398","picoeuk",1.82884957560614,1.85310341971919,0.735919566245069,1.34418147717539,NA,NA,NA,35.0418054166667,24.8519945833333,0.0226,NA,NA,NA
"5686",2021-12-20 07:00:00,23.0423504166667,-157.564047083333,"TN398","prochloro",179.612646499575,0.487411030786664,0.0234468978837945,4.21901580233913,NA,NA,NA,35.0418054166667,24.8519945833333,0.0226,NA,NA,NA
"5687",2021-12-20 07:00:00,23.0423504166667,-157.564047083333,"TN398","synecho",2.07344136258872,0.818142630191163,0.0892321120674,0.185106668701965,NA,NA,NA,35.0418054166667,24.8519945833333,0.0226,NA,NA,NA
"5689",2021-12-20 03:00:00,22.8454625961538,-157.548253589743,"TN398","picoeuk",2.12152154932299,2.00151470771425,0.897091114792131,1.90604756297865,NA,NA,NA,35.0173944871795,24.8294735897436,256.84385,NA,NA,NA
"5690",2021-12-20 03:00:00,22.8454625961538,-157.548253589743,"TN398","prochloro",194.005424277494,0.549957856280461,0.032007494471412,6.21290680811857,NA,NA,NA,35.0173944871795,24.8294735897436,256.84385,NA,NA,NA
"5691",2021-12-20 03:00:00,22.8454625961538,-157.548253589743,"TN398","synecho",2.21851183281119,0.932265336255056,0.124938694122885,0.276787585248104,NA,NA,NA,35.0173944871795,24.8294735897436,256.84385,NA,NA,NA
"5693",2021-12-19 14:00:00,22.7314183333333,-157.526890416667,"TN398","picoeuk",2.01854625278954,1.61529057526983,0.51621652147134,1.04284272764864,NA,NA,NA,34.99658,24.76546625,0.02205,NA,NA,NA
"5694",2021-12-19 14:00:00,22.7314183333333,-157.526890416667,"TN398","prochloro",181.6536309248,0.448827126480644,0.0189392100887466,3.44043819079583,NA,NA,NA,34.99658,24.76546625,0.02205,NA,NA,NA
"5695",2021-12-19 14:00:00,22.7314183333333,-157.526890416667,"TN398","synecho",2.16358909425289,0.775266795187925,0.0776413051884,0.167981896496291,NA,NA,NA,34.99658,24.76546625,0.02205,NA,NA,NA
"5697",2021-12-20 04:00:00,22.8755362745098,-157.533962254902,"TN398","picoeuk",2.00507660636506,1.99823383229865,0.894490477727465,1.79251140505184,NA,NA,NA,35.0214350833333,24.81209175,0.24725,NA,NA,NA
"5698",2021-12-20 04:00:00,22.8755362745098,-157.533962254902,"TN398","prochloro",190.953171081876,0.542541853659525,0.0309044360908768,5.90298882948749,NA,NA,NA,35.0214350833333,24.81209175,0.24725,NA,NA,NA
"5699",2021-12-20 04:00:00,22.8755362745098,-157.533962254902,"TN398","synecho",1.96368928276835,0.904901891330391,0.115705437256923,0.227024315629098,NA,NA,NA,35.0214350833333,24.81209175,0.24725,NA,NA,NA
"5701",2021-12-19 23:00:00,22.8035605263158,-157.520017982456,"TN398","picoeuk",1.86543811189957,1.87674976987739,0.76028895387512,1.41473247613166,NA,NA,NA,35.0158045833333,24.8053779166667,2126.0106,NA,NA,NA
"5702",2021-12-19 23:00:00,22.8035605263158,-157.520017982456,"TN398","prochloro",178.019330706585,0.511785552063376,0.0265888129296785,4.7369658969473,NA,NA,NA,35.0158045833333,24.8053779166667,2126.0106,NA,NA,NA
"5703",2021-12-19 23:00:00,22.8035605263158,-157.520017982456,"TN398","synecho",2.13101112842474,0.863497835264985,0.102532639983838,0.218388001321955,NA,NA,NA,35.0158045833333,24.8053779166667,2126.0106,NA,NA,NA
"5705",2021-12-20 06:00:00,22.960312275641,-157.512246538461,"TN398","picoeuk",2.01076205811664,1.90490118078216,0.790331227837649,1.58997515601392,NA,NA,NA,35.0326310897436,24.8018016987179,0.01705,NA,NA,NA
"5706",2021-12-20 06:00:00,22.960312275641,-157.512246538461,"TN398","prochloro",187.825524682875,0.50312281670151,0.0254281015089042,4.7758366510018,NA,NA,NA,35.0326310897436,24.8018016987179,0.01705,NA,NA,NA
"5707",2021-12-20 06:00:00,22.960312275641,-157.512246538461,"TN398","synecho",2.05110672333487,0.843850403345997,0.0965964614722794,0.198209476400644,NA,NA,NA,35.0326310897436,24.8018016987179,0.01705,NA,NA,NA
"5708",2021-12-20 13:00:00,23.3919353525641,-157.489174198718,"TN398","synecho",2.15917397449783,0.756086524151982,0.0728021854746049,0.157340048025275,NA,NA,NA,35.0683796794872,24.6868331089744,0.02385,NA,NA,NA
"5710",2021-12-20 13:00:00,23.3919353525641,-157.489174198718,"TN398","picoeuk",1.92919226391411,1.68389432363894,0.574643346338263,1.10952462763393,NA,NA,NA,35.0683796794872,24.6868331089744,0.02385,NA,NA,NA
"5711",2021-12-20 13:00:00,23.3919353525641,-157.489174198718,"TN398","prochloro",162.414454271888,0.432438703086037,0.0172079055994639,2.79634525680499,NA,NA,NA,35.0683796794872,24.6868331089744,0.02385,NA,NA,NA
"5713",2021-12-20 05:00:00,22.8913525,-157.466917083333,"TN398","picoeuk",1.89409386313589,1.93619664415978,0.823669196526794,1.55926852115347,NA,NA,NA,35.0214125,24.81447125,0.0154,NA,NA,NA
"5714",2021-12-20 05:00:00,22.8913525,-157.466917083333,"TN398","prochloro",181.631237431605,0.512523305419115,0.026676577045875,4.84481995722159,NA,NA,NA,35.0214125,24.81447125,0.0154,NA,NA,NA
"5715",2021-12-20 05:00:00,22.8913525,-157.466917083333,"TN398","synecho",2.1515762625841,0.867024882184774,0.103625871706105,0.22303407455658,NA,NA,NA,35.0214125,24.81447125,0.0154,NA,NA,NA
"5717",2021-12-19 17:00:00,22.7699952564103,-157.453601121795,"TN398","picoeuk",2.11189303729936,1.62035162354166,0.520428609128736,1.09796011522731,NA,NA,NA,35.0151940064103,24.7700525641026,326.63445,NA,NA,NA
"5718",2021-12-19 17:00:00,22.7699952564103,-157.453601121795,"TN398","prochloro",183.578275223486,0.441712605125876,0.0181745152810686,3.33632022501033,NA,NA,NA,35.0151940064103,24.7700525641026,326.63445,NA,NA,NA
"5719",2021-12-19 17:00:00,22.7699952564103,-157.453601121795,"TN398","synecho",2.11532690739949,0.759144690845853,0.0735261540805993,0.155640876998191,NA,NA,NA,35.0151940064103,24.7700525641026,326.63445,NA,NA,NA
"5721",2021-12-20 00:00:00,22.8060548245614,-157.443438596491,"TN398","picoeuk",1.68570362618882,1.9168651898177,0.802990424399718,1.34941274457074,NA,NA,NA,35.02280275,24.823986,1670.02565,NA,NA,NA
